Textbox4,Textbox7,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid,Antal_Redskap,Lat_grader,Long_grader,Information
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2017-08-03,1,Provfiskad ,Nors,2,"0,028","0,025","2,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2017-08-03,1,Provfiskad ,Strömming,4,"0,133","0,143","4,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2018-08-02,1,Provfiskad ,Nors,13,"0,370","0,382","13,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2018-08-02,1,Provfiskad ,Sik,1,"0,022","0,025","1,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2018-08-02,1,Provfiskad ,Storspigg,1,"0,005","0,005","1,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2018-08-02,1,Provfiskad ,Strömming,8,"0,228","0,232","8,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2018-08-02,1,Provfiskad ,Tånglake,1,"0,020","0,022","1,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2019-08-01,1,Provfiskad ,Nors,8,"0,122","0,134","8,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2019-08-01,1,Provfiskad ,Storspigg,2,"0,006","0,006","2,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2019-08-01,1,Provfiskad ,Strömming,5,"0,116","0,123","5,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2020-07-30,1,Provfiskad ,Nors,1,"0,016","0,015","1,00",1,1,"62,86100","18,23717","djup 17,0m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2020-07-30,1,Provfiskad ,Strömming,2,"0,054","0,062","2,00",1,1,"62,86100","18,23717","djup 17,0m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2021-08-06,1,Provfiskad ,Bergsimpa,1,"0,004","0,005","1,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2021-08-06,1,Provfiskad ,Nors,1,"0,008","0,012","1,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2021-08-06,1,Provfiskad ,Tånglake,1,"0,038","0,037","1,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2022-08-05,1,Provfiskad ,Hornsimpa,1,"0,072","0,107","1,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2022-08-05,1,Provfiskad ,Nors,2,"0,024","0,027","2,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2022-08-05,1,Provfiskad ,Rötsimpa,2,"0,310","0,360","2,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2022-08-05,1,Provfiskad ,Strömming,10,"0,280","0,316","10,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2023-08-03,1,Provfiskad ,Strömming,3,"0,072","0,085","3,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2023-08-03,1,Provfiskad ,Tånglake,2,"0,064","0,069","2,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2024-08-01,1,Provfiskad ,Nors,3,"0,040","0,037","3,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2024-08-01,1,Provfiskad ,Sik,5,"0,490","0,464","5,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2024-08-01,1,Provfiskad ,Skarpsill,1,"0,020","0,018","1,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2024-08-01,1,Provfiskad ,Stensimpa,1,"0,006","0,004","1,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,403,10-20 m,NEJ,2024-08-01,1,Provfiskad ,Strömming,1,"0,036","0,028","1,00",1,1,"62,86100","18,23717",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2004-08-06,1,Provfiskad ,Nors,6,,"0,119","6,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2004-08-06,1,Provfiskad ,Sik,6,,"0,890","6,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2004-08-06,1,Provfiskad ,Strömming,19,,"0,532","19,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2005-08-03,1,Provfiskad ,Hornsimpa,1,,"0,091","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2005-08-03,1,Provfiskad ,Nors,6,,"0,203","6,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2005-08-03,1,Provfiskad ,Strömming,34,,"1,144","34,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2005-08-03,1,Provfiskad ,Tånglake,2,,"0,034","2,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2006-08-01,1,Provfiskad ,Hornsimpa,1,,"0,107","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2006-08-01,1,Provfiskad ,Sik,3,,"0,622","3,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2006-08-01,1,Provfiskad ,Siklöja,1,,"0,036","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2006-08-01,1,Provfiskad ,Strömming,5,,"0,152","5,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2007-07-31,1,Provfiskad ,Mört,1,,"0,014","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2007-07-31,1,Provfiskad ,Nors,8,,"0,139","8,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2007-07-31,1,Provfiskad ,Strömming,14,,"0,387","14,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2008-07-29,1,Provfiskad ,Nors,3,,"0,049","3,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2008-07-29,1,Provfiskad ,Storspigg,1,,"0,004","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2008-07-29,1,Provfiskad ,Strömming,30,,"0,961","30,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2008-07-29,1,Skarvskadad fångst ,Strömming,5,,,"5,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2009-08-04,1,Provfiskad ,Abborre,1,"0,036","0,044","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2009-08-04,1,Provfiskad ,Nors,10,"0,350","0,238","10,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2009-08-04,1,Provfiskad ,Storspigg,1,"0,005","0,004","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2009-08-04,1,Provfiskad ,Strömming,27,"0,707","0,778","27,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2010-07-28,1,Provfiskad ,Abborre,3,"0,268","0,264","3,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2010-07-28,1,Provfiskad ,Mört,2,"0,157","0,150","2,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2010-07-28,1,Provfiskad ,Nors,8,"0,254","0,272","8,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2010-07-28,1,Provfiskad ,Storspigg,11,"0,050","0,040","11,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2010-07-28,1,Provfiskad ,Strömming,11,"0,325","0,304","11,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2010-07-28,1,Provfiskad ,Tånglake,1,"0,017","0,015","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2011-08-05,1,Provfiskad ,Abborre,8,"1,773","1,851","8,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2011-08-05,1,Provfiskad ,Nors,8,"0,165","0,179","8,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2011-08-05,1,Provfiskad ,Sik,1,"0,128","0,128","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2011-08-05,1,Provfiskad ,Storspigg,1,"0,004","0,004","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2011-08-05,1,Provfiskad ,Strömming,16,"0,435","0,478","16,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2011-08-05,1,Provfiskad ,Tånglake,1,"0,064","0,075","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2012-08-08,1,Provfiskad ,Abborre,2,"0,050","0,056","2,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2012-08-08,1,Provfiskad ,Nors,4,"0,105","0,093","4,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2012-08-08,1,Provfiskad ,Sik,4,"1,137","1,147","4,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2012-08-08,1,Provfiskad ,Storspigg,8,"0,036","0,031","8,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2012-08-08,1,Provfiskad ,Strömming,19,"0,550","0,533","19,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2012-08-08,1,Provfiskad ,Öring,1,"0,067","0,067","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2013-08-07,1,Provfiskad ,Mört,2,"0,037","0,037","2,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2013-08-07,1,Provfiskad ,Nors,13,"0,292","0,294","13,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2013-08-07,1,Provfiskad ,Sik,1,"0,174","0,185","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2013-08-07,1,Provfiskad ,Strömming,1,"0,034","0,040","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2014-08-06,1,Provfiskad ,Abborre,9,"1,056","1,122","9,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2014-08-06,1,Provfiskad ,Nors,6,"0,109","0,112","6,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2014-08-06,1,Provfiskad ,Sik,2,"0,215","0,225","2,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2014-08-06,1,Provfiskad ,Storspigg,2,"0,011","0,009","2,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2014-08-06,1,Provfiskad ,Strömming,32,"0,983","0,919","32,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2014-08-06,1,Provfiskad ,Tånglake,2,"0,041","0,044","2,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2015-08-05,1,Provfiskad ,Abborre,5,"0,433","0,464","5,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2015-08-05,1,Provfiskad ,Mört,2,"0,053","0,054","2,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2015-08-05,1,Provfiskad ,Nors,28,"0,554","0,566","28,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2015-08-05,1,Provfiskad ,Sik,1,"0,142","0,185","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2015-08-05,1,Provfiskad ,Strömming,9,"0,206","0,200","9,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2016-08-03,1,Provfiskad ,Nors,3,"0,104","0,088","3,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2016-08-03,1,Provfiskad ,Sik,1,"0,248","0,258","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2016-08-03,1,Provfiskad ,Strömming,16,"0,458","0,450","16,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2017-08-02,1,Provfiskad ,Nors,8,"0,210","0,220","8,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2017-08-02,1,Provfiskad ,Strömming,10,"0,296","0,308","10,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2018-08-01,1,Provfiskad ,Nors,24,"0,536","0,566","24,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2018-08-01,1,Provfiskad ,Sik,3,"0,248","0,280","3,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2018-08-01,1,Provfiskad ,Skrubbskädda,1,"0,186","0,190","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2018-08-01,1,Provfiskad ,Strömming,40,"1,668","1,633","40,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2018-08-01,1,Provfiskad ,Tånglake,3,"0,068","0,073","3,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2019-07-31,1,Provfiskad ,Abborre,10,"1,219","1,379","10,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2019-07-31,1,Provfiskad ,Mört,1,"0,123","0,108","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2019-07-31,1,Provfiskad ,Nors,2,"0,034","0,037","2,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2019-07-31,1,Provfiskad ,Sik,1,"0,186","0,185","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2019-07-31,1,Provfiskad ,Strömming,6,"0,270","0,261","6,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2020-07-29,1,Provfiskad ,Nors,2,"0,068","0,065","2,00",1,1,"62,88683","18,23783","djup 15,5m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2020-07-29,1,Provfiskad ,Sik,3,"0,538","0,514","3,00",1,1,"62,88683","18,23783","djup 15,5m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2020-07-29,1,Provfiskad ,Strömming,12,"0,382","0,377","12,00",1,1,"62,88683","18,23783","djup 15,5m"
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2021-08-05,1,Provfiskad ,Abborre,4,"0,656","0,706","4,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2021-08-05,1,Provfiskad ,Mört,4,"0,408","0,378","4,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2021-08-05,1,Provfiskad ,Nors,23,"0,354","0,332","23,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2021-08-05,1,Provfiskad ,Sik,1,"0,282","0,349","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2021-08-05,1,Provfiskad ,Strömming,24,"0,486","0,499","24,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2022-08-04,1,Provfiskad ,Nors,10,"0,158","0,154","10,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2022-08-04,1,Provfiskad ,Strömming,8,"0,250","0,240","8,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2022-08-04,1,Provfiskad ,Tånglake,1,"0,054","0,050","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2023-08-02,1,Provfiskad ,Mört,1,"0,018","0,014","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2023-08-02,1,Provfiskad ,Nors,130,"2,506","2,690","130,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2023-08-02,1,Provfiskad ,Sik,2,"0,420","0,403","2,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2023-08-02,1,Provfiskad ,Strömming,17,"0,480","0,491","17,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2024-07-31,1,Provfiskad ,Abborre,1,"0,122","0,127","1,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2024-07-31,1,Provfiskad ,Nors,23,"0,428","0,450","23,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,404,10-20 m,NEJ,2024-07-31,1,Provfiskad ,Strömming,2,"0,082","0,078","2,00",1,1,"62,88683","18,23783",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2004-08-10,1,Provfiskad ,Nors,8,,"0,156","8,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2004-08-10,1,Provfiskad ,Sik,1,,"0,025","1,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2004-08-10,1,Provfiskad ,Strömming,4,,"0,186","4,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2005-08-05,1,Provfiskad ,Nors,5,,"0,136","5,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2005-08-05,1,Provfiskad ,Sik,1,,"0,232","1,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2005-08-05,1,Provfiskad ,Strömming,8,,"0,262","8,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2006-08-03,1,Provfiskad ,Sik,2,,"0,461","2,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2006-08-03,1,Provfiskad ,Storspigg,3,,"0,010","3,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2006-08-03,1,Provfiskad ,Strömming,6,,"0,115","6,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2007-08-02,1,Provfiskad ,Nors,3,,"0,036","3,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2007-08-02,1,Provfiskad ,Storspigg,2,,"0,007","2,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2007-08-02,1,Provfiskad ,Strömming,12,,"0,391","12,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2008-07-31,1,Provfiskad ,Nors,1,,"0,012","1,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2008-07-31,1,Provfiskad ,Sik,6,,"0,170","6,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2008-07-31,1,Provfiskad ,Storspigg,3,,"0,011","3,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2008-07-31,1,Provfiskad ,Strömming,3,,"0,050","3,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2009-08-06,1,Provfiskad ,Nors,2,"0,032","0,041","2,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2009-08-06,1,Provfiskad ,Storspigg,7,"0,033","0,026","7,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2009-08-06,1,Provfiskad ,Strömming,22,"0,578","0,597","22,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2010-07-30,1,Provfiskad ,Nors,1,"0,032","0,032","1,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2010-07-30,1,Provfiskad ,Storspigg,12,"0,056","0,048","12,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2010-07-30,1,Provfiskad ,Strömming,1,"0,011","0,007","1,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2011-08-05,1,Provfiskad ,Strömming,14,"0,363","0,349","14,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2012-08-10,1,Provfiskad ,Nors,3,"0,058","0,057","3,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2012-08-10,1,Provfiskad ,Sik,3,"0,844","0,975","3,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2012-08-10,1,Provfiskad ,Stensimpa,1,"0,010","0,008","1,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2012-08-10,1,Provfiskad ,Storspigg,4,"0,018","0,015","4,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2012-08-10,1,Provfiskad ,Strömming,5,"0,159","0,177","5,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2012-08-10,1,Provfiskad ,Tånglake,6,"0,231","0,237","6,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2013-08-09,1,Provfiskad ,Nors,4,"0,084","0,094","4,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2013-08-09,1,Provfiskad ,Strömming,5,"0,242","0,244","5,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2014-08-08,1,Provfiskad ,Abborre,1,"0,084","0,078","1,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2014-08-08,1,Provfiskad ,Nors,4,"0,068","0,069","4,00",1,1,"62,85150","18,24150",
Fisketid natt,Antal översiktsnät,Gaviksfjärden,405,10-20 m,NEJ,2014-08-08,1,Provfiskad ,Storspigg,18,"0,064","0,068","18,00",1,1,"62,85150","18,24150",
