Textbox4,Textbox7,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid,Antal_Redskap,Lat_grader,Long_grader,Information
Fisketid natt,Antal översiktsnät,Holmön,207, 3-6 m,NEJ,2024-08-28,1,Provfiskad ,Abborre,55,"3,834","3,994","55,00",1,1,"63,67750","20,87917",
Fisketid natt,Antal översiktsnät,Holmön,207, 3-6 m,NEJ,2024-08-28,1,Provfiskad ,Gärs,9,"0,095","0,095","9,00",1,1,"63,67750","20,87917",
Fisketid natt,Antal översiktsnät,Holmön,207, 3-6 m,NEJ,2024-08-28,1,Provfiskad ,Mört,2,"0,087","0,092","2,00",1,1,"63,67750","20,87917",
Fisketid natt,Antal översiktsnät,Holmön,207, 3-6 m,NEJ,2024-08-28,1,Provfiskad ,Strömming,7,"0,204","0,209","7,00",1,1,"63,67750","20,87917",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2002-08-07,1,Provfiskad ,Abborre,34,"1,852","2,065","34,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2002-08-07,1,Provfiskad ,Gärs,4,"0,109","0,141","4,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2002-08-07,1,Provfiskad ,Mört,11,"1,195","1,185","11,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2002-08-07,1,Provfiskad ,Sik,1,"0,148","0,164","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2002-08-07,1,Provfiskad ,Strömming,6,"0,131","0,137","6,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2003-08-07,1,Provfiskad ,Abborre,84,,"6,484","84,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2003-08-07,1,Provfiskad ,Gärs,6,,"0,173","6,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2003-08-07,1,Provfiskad ,Mört,4,,"0,199","4,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2004-08-03,1,Provfiskad ,Abborre,2,,"0,336","2,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2004-08-03,1,Provfiskad ,Gärs,26,,"1,838","26,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2004-08-03,1,Provfiskad ,Sik,1,,"0,185","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2004-08-03,1,Provfiskad ,Storspigg,17,,"0,053","17,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2005-08-08,1,Provfiskad ,Abborre,13,,"1,344","13,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2005-08-08,1,Provfiskad ,Mört,4,,"0,279","4,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2005-08-08,1,Provfiskad ,Storspigg,2,,"0,006","2,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2006-08-07,1,Provfiskad ,Abborre,6,,"0,460","6,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2006-08-07,1,Provfiskad ,Gärs,1,,"0,095","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2006-08-07,1,Provfiskad ,Mört,4,,"0,391","4,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2006-08-07,1,Provfiskad ,Sik,1,,"0,460","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2006-08-07,1,Provfiskad ,Strömming,1,,"0,028","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2007-08-05,1,Provfiskad ,Abborre,8,,"1,222","8,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2007-08-05,1,Provfiskad ,Strömming,6,,"0,131","6,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2008-08-04,1,Provfiskad ,Abborre,27,,"2,388","27,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2008-08-04,1,Provfiskad ,Gärs,33,,"1,335","33,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2008-08-04,1,Provfiskad ,Löja,1,,"0,027","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2008-08-04,1,Provfiskad ,Mört,3,,"0,181","3,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2008-08-04,1,Provfiskad ,Storspigg,1,,"0,002","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2008-08-04,1,Provfiskad ,Strömming,7,,"0,187","7,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2009-08-05,1,Provfiskad ,Abborre,20,,"1,326","20,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2009-08-05,1,Provfiskad ,Gärs,17,,"1,190","17,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2009-08-05,1,Provfiskad ,Mört,2,,"0,232","2,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2009-08-05,1,Provfiskad ,Storspigg,55,,"0,200","55,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2009-08-05,1,Provfiskad ,Strömming,2,,"0,057","2,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2010-08-04,1,Provfiskad ,Abborre,13,"0,669","0,725","13,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2010-08-04,1,Provfiskad ,Gärs,19,"0,493","0,529","19,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2010-08-04,1,Provfiskad ,Mört,5,"0,384","0,390","5,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2010-08-04,1,Provfiskad ,Sik,1,"0,182","0,164","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2010-08-04,1,Provfiskad ,Storspigg,5,"0,019","0,018","5,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2011-08-03,1,Provfiskad ,Abborre,70,"2,404","2,561","70,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2011-08-03,1,Provfiskad ,Gärs,31,"0,858","0,911","31,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2011-08-03,1,Provfiskad ,Löja,1,"0,020","0,022","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2011-08-03,1,Provfiskad ,Mört,23,"0,740","0,715","23,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2011-08-03,1,Provfiskad ,Storspigg,78,"0,316","0,277","78,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2011-08-03,1,Provfiskad ,Strömming,2,"0,053","0,062","2,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2013-08-05,1,Provfiskad ,Abborre,28,"2,456","2,700","28,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2013-08-05,1,Provfiskad ,Gärs,2,"0,046","0,042","2,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2013-08-05,1,Provfiskad ,Mört,57,"3,647","3,461","57,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2013-08-05,1,Provfiskad ,Storspigg,10,"0,032","0,031","10,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2013-08-05,1,Provfiskad ,Strömming,1,"0,025","0,028","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2014-08-05,1,Provfiskad ,Abborre,59,"1,878","1,957","59,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2014-08-05,1,Provfiskad ,Gärs,2,"0,023","0,023","2,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2014-08-05,1,Provfiskad ,Löja,1,"0,016","0,014","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2014-08-05,1,Provfiskad ,Mört,11,"1,419","1,472","11,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2014-08-05,1,Provfiskad ,Storspigg,13,"0,043","0,045","13,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2016-08-25,1,Provfiskad ,Abborre,8,"0,295","0,317","8,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2016-08-25,1,Provfiskad ,Gärs,3,"0,100","0,116","3,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2016-08-25,1,Provfiskad ,Löja,1,"0,016","0,018","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2016-08-25,1,Provfiskad ,Mört,26,"2,273","2,269","26,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2016-08-25,1,Provfiskad ,Sik,4,"0,505","0,520","4,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2016-08-25,1,Provfiskad ,Strömming,24,"0,527","0,541","24,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2017-08-25,1,Provfiskad ,Gärs,3,"0,070","0,074","3,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2017-08-25,1,Provfiskad ,Mört,11,"1,169","1,164","11,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2017-08-25,1,Provfiskad ,Sik,1,"0,010","0,012","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2017-08-25,1,Provfiskad ,Strömming,26,"0,659","0,686","26,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2018-08-25,1,Provfiskad ,Abborre,10,"0,364","0,406","10,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2018-08-25,1,Provfiskad ,Gärs,7,"0,102","0,110","7,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2018-08-25,1,Provfiskad ,Mört,22,"2,390","2,334","22,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2018-08-25,1,Provfiskad ,Sik,2,"1,288","1,198","2,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2018-08-25,1,Provfiskad ,Strömming,5,"0,178","0,169","5,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2019-08-24,1,Provfiskad ,Abborre,14,"1,195","1,162","14,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2019-08-24,1,Provfiskad ,Gärs,1,"0,028","0,023","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2019-08-24,1,Provfiskad ,Mört,19,"1,145","1,148","19,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2019-08-24,1,Provfiskad ,Sik,1,"0,195","0,185","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2019-08-24,1,Provfiskad ,Strömming,16,"0,555","0,543","16,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2020-08-27,1,Provfiskad ,Abborre,16,"0,589","0,609","16,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2020-08-27,1,Provfiskad ,Gärs,1,"0,037","0,037","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2020-08-27,1,Provfiskad ,Löja,14,"0,156","0,158","14,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2020-08-27,1,Provfiskad ,Mört,228,"2,180","2,214","228,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2020-08-27,1,Provfiskad ,Sik,7,"1,014","0,876","7,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2020-08-27,1,Provfiskad ,Strömming,9,"0,250","0,256","9,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2021-08-30,1,Provfiskad ,Abborre,2,"0,356","0,363","2,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2021-08-30,1,Provfiskad ,Gärs,7,"0,157","0,140","7,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2021-08-30,1,Provfiskad ,Mört,17,"1,615","1,607","17,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2021-08-30,1,Provfiskad ,Strömming,12,"0,376","0,364","12,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2022-08-25,1,Provfiskad ,Abborre,17,"1,655","1,923","17,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2022-08-25,1,Provfiskad ,Gärs,1,"0,040","0,037","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2022-08-25,1,Provfiskad ,Löja,1,"0,028","0,027","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2022-08-25,1,Provfiskad ,Mört,32,"1,864","1,985","32,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2022-08-25,1,Provfiskad ,Sik,14,"1,176","1,079","14,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2022-08-25,1,Provfiskad ,Strömming,5,"0,121","0,121","5,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2023-08-24,1,Provfiskad ,Abborre,16,"0,805","0,780","16,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2023-08-24,1,Provfiskad ,Gärs,1,"0,049","0,046","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2023-08-24,1,Provfiskad ,Löja,2,"0,023","0,022","2,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2023-08-24,1,Provfiskad ,Mört,25,"1,178","1,202","25,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2023-08-24,1,Provfiskad ,Sik,1,"0,679","0,594","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2023-08-24,1,Provfiskad ,Strömming,7,"0,205","0,204","7,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2024-08-29,1,Provfiskad ,Abborre,13,"0,724","0,760","13,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2024-08-29,1,Provfiskad ,Gärs,2,"0,013","0,014","2,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2024-08-29,1,Provfiskad ,Mört,25,"1,116","1,140","25,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2024-08-29,1,Provfiskad ,Sik,3,"0,907","0,871","3,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,208, 3-6 m,NEJ,2024-08-29,1,Provfiskad ,Strömming,1,"0,032","0,028","1,00",1,1,"63,67383","20,85533",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2002-08-07,1,Provfiskad ,Abborre,56,"3,898","4,362","56,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2002-08-07,1,Provfiskad ,Gärs,6,"0,110","0,139","6,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2002-08-07,1,Provfiskad ,Storspigg,1,"0,002","0,002","1,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2002-08-07,1,Provfiskad ,Strömming,6,"0,129","0,145","6,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2003-08-07,1,Provfiskad ,Abborre,79,,"6,189","79,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2003-08-07,1,Provfiskad ,Strömming,5,,"0,088","5,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2004-08-03,1,Provfiskad ,Abborre,2,,"0,185","2,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2004-08-03,1,Provfiskad ,Gärs,28,,"1,667","28,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2004-08-03,1,Provfiskad ,Sik,1,,"0,112","1,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2005-08-09,1,Provfiskad ,Abborre,17,,"1,539","17,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2005-08-09,1,Provfiskad ,Mört,3,,"0,327","3,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2005-08-09,1,Provfiskad ,Strömming,5,,"0,122","5,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2006-08-07,1,Provfiskad ,Abborre,27,,"2,778","27,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2006-08-07,1,Provfiskad ,Gärs,1,,"0,037","1,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2006-08-07,1,Provfiskad ,Mört,3,,"0,148","3,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2006-08-07,1,Provfiskad ,Strömming,3,,"0,067","3,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2007-08-05,1,Provfiskad ,Abborre,10,,"1,842","10,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2007-08-05,1,Provfiskad ,Sik,1,,"0,037","1,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2007-08-05,1,Provfiskad ,Storspigg,3,,"0,010","3,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2007-08-05,1,Provfiskad ,Strömming,5,,"0,131","5,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2008-08-04,1,Provfiskad ,Abborre,20,,"1,800","20,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2008-08-04,1,Provfiskad ,Gärs,31,,"1,328","31,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2008-08-04,1,Provfiskad ,Mört,2,,"0,160","2,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2008-08-04,1,Provfiskad ,Sik,1,,"0,349","1,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2008-08-04,1,Provfiskad ,Strömming,6,,"0,125","6,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2009-08-04,1,Provfiskad ,Abborre,35,,"1,835","35,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2009-08-04,1,Provfiskad ,Gärs,10,,"0,580","10,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2009-08-04,1,Provfiskad ,Löja,1,,"0,011","1,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2009-08-04,1,Provfiskad ,Mört,1,,"0,056","1,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2009-08-04,1,Provfiskad ,Sik,1,,"2,504","1,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2009-08-04,1,Provfiskad ,Storspigg,22,,"0,081","22,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2009-08-04,1,Provfiskad ,Strömming,9,,"0,211","9,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2010-08-04,1,Provfiskad ,Abborre,7,"0,545","0,598","7,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2010-08-04,1,Provfiskad ,Gärs,14,"0,589","0,664","14,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2010-08-04,1,Provfiskad ,Storspigg,16,"0,067","0,061","16,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2010-08-04,1,Provfiskad ,Strömming,1,"0,023","0,023","1,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2011-08-02,1,Provfiskad ,Abborre,128,"15,299","16,458","128,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2011-08-02,1,Provfiskad ,Gärs,27,"1,433","1,533","27,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2011-08-02,1,Provfiskad ,Mört,8,"0,469","0,433","8,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2011-08-02,1,Provfiskad ,Sik,1,"0,157","0,164","1,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2011-08-02,1,Provfiskad ,Strömming,1,"0,057","0,047","1,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2012-07-31,1,Provfiskad ,Abborre,27,"2,236","2,465","27,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2012-07-31,1,Provfiskad ,Gädda,1,"0,090","0,098","1,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2012-07-31,1,Provfiskad ,Gärs,12,"0,666","0,725","12,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2012-07-31,1,Provfiskad ,Mört,2,"0,234","0,221","2,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2012-07-31,1,Provfiskad ,Sik,2,"1,368","1,156","2,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2012-07-31,1,Provfiskad ,Storspigg,62,"0,249","0,223","62,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2013-08-05,1,Provfiskad ,Abborre,47,"3,834","3,539","47,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2013-08-05,1,Provfiskad ,Gärs,9,"0,194","0,229","9,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2013-08-05,1,Provfiskad ,Mört,20,"1,218","1,061","20,00",1,1,"63,67500","20,85067",
Fisketid natt,Antal översiktsnät,Holmön,209, 3-6 m,NEJ,2013-08-05,1,Provfiskad ,Storspigg,8,"0,031","0,023","8,00",1,1,"63,67500","20,85067",
