Textbox4,Textbox7,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid,Antal_Redskap,Lat_grader,Long_grader,Information
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2022-08-09,1,Skadad fångst ospecificerat ,Strömming,5,,,"5,00",1,1,"63,53517","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2023-08-04,1,Provfiskad ,Abborre,5,"0,453","0,475","5,00",1,1,"63,53517","19,84700","Lagt med en nätboj.
"
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2023-08-04,1,Provfiskad ,Gärs,2,"0,047","0,047","2,00",1,1,"63,53517","19,84700","Lagt med en nätboj.
"
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2023-08-04,1,Provfiskad ,Mört,3,"0,399","0,381","3,00",1,1,"63,53517","19,84700","Lagt med en nätboj.
"
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2023-08-04,1,Provfiskad ,Nors,15,"0,234","0,212","15,00",1,1,"63,53517","19,84700","Lagt med en nätboj.
"
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2023-08-04,1,Provfiskad ,Sik,7,"2,017","1,965","7,00",1,1,"63,53517","19,84700","Lagt med en nätboj.
"
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2023-08-04,1,Provfiskad ,Storspigg,2,"0,010","0,009","2,00",1,1,"63,53517","19,84700","Lagt med en nätboj.
"
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2023-08-04,1,Provfiskad ,Strömming,17,"0,431","0,428","17,00",1,1,"63,53517","19,84700","Lagt med en nätboj.
"
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2023-08-04,1,Provfiskad ,Stäm,1,"0,113","0,118","1,00",1,1,"63,53517","19,84700","Lagt med en nätboj.
"
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2023-08-04,1,Skadad fångst ospecificerat ,Sik,1,,,"1,00",1,1,"63,53517","19,84700","Lagt med en nätboj.
"
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2023-08-04,1,Skadad fångst ospecificerat ,Strömming,1,,,"1,00",1,1,"63,53517","19,84700","Lagt med en nätboj.
"
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2024-08-13,1,Provfiskad ,Abborre,4,"0,321","0,329","4,00",1,1,"63,53517","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2024-08-13,1,Provfiskad ,Gärs,3,"0,164","0,159","3,00",1,1,"63,53517","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2024-08-13,1,Provfiskad ,Mört,3,"0,350","0,338","3,00",1,1,"63,53517","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2024-08-13,1,Provfiskad ,Nors,67,"1,091","1,058","67,00",1,1,"63,53517","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2024-08-13,1,Provfiskad ,Sik,1,"0,037","0,037","1,00",1,1,"63,53517","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2024-08-13,1,Provfiskad ,Strömming,19,"0,405","0,364","19,00",1,1,"63,53517","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2024-08-13,1,Skadad fångst ospecificerat ,Nors,8,,,"8,00",1,1,"63,53517","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,313, 6-10 m,NEJ,2024-08-13,1,Skadad fångst ospecificerat ,Strömming,2,,,"2,00",1,1,"63,53517","19,84700",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2002-08-22,1,Provfiskad ,Gärs,1,"0,063","0,068","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2002-08-22,1,Provfiskad ,Nors,48,"1,350","1,307","48,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2002-08-22,1,Provfiskad ,Skarpsill,6,"0,084","0,092","6,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2002-08-22,1,Provfiskad ,Strömming,4,"0,049","0,043","4,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2002-08-22,1,Skadad fångst ospecificerat ,Strömming,1,"0,049","0,023","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2003-08-19,1,Provfiskad ,Hornsimpa,1,,"0,193","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2003-08-19,1,Provfiskad ,Nors,2,,"0,050","2,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2003-08-19,1,Provfiskad ,Sik,13,,"1,661","13,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2003-08-19,1,Provfiskad ,Strömming,3,,"0,115","3,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2004-08-18,1,Provfiskad ,Nors,5,,"0,138","5,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2004-08-18,1,Provfiskad ,Sik,3,,"0,171","3,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2005-08-10,1,Provfiskad ,Abborre,5,,"0,318","5,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2005-08-10,1,Provfiskad ,Gärs,1,,"0,046","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2005-08-10,1,Provfiskad ,Hornsimpa,1,,"0,077","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2005-08-10,1,Provfiskad ,Nors,15,,"0,487","15,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2005-08-10,1,Provfiskad ,Sik,12,,"1,251","12,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2005-08-10,1,Provfiskad ,Siklöja,1,,"0,051","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2005-08-10,1,Provfiskad ,Strömming,27,,"0,586","27,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2005-08-10,1,Provfiskad ,Stäm,1,,"0,045","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2005-08-10,1,Skadad fångst ospecificerat ,Sik,1,,,"1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2006-08-17,1,Provfiskad ,Abborre,1,,"0,127","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2006-08-17,1,Provfiskad ,Gärs,4,,"0,173","4,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2006-08-17,1,Provfiskad ,Hornsimpa,5,,"0,479","5,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2006-08-17,1,Provfiskad ,Nors,8,,"0,257","8,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2006-08-17,1,Provfiskad ,Sik,13,,"1,194","13,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2006-08-17,1,Provfiskad ,Skarpsill,98,,"1,384","98,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2006-08-17,1,Provfiskad ,Strömming,18,,"0,486","18,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2007-08-10,1,Provfiskad ,Abborre,1,,"0,317","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2007-08-10,1,Provfiskad ,Gärs,2,,"0,135","2,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2007-08-10,1,Provfiskad ,Nors,4,,"0,138","4,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2007-08-10,1,Provfiskad ,Sik,5,,"0,488","5,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2007-08-10,1,Provfiskad ,Siklöja,1,,"0,030","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2007-08-10,1,Provfiskad ,Skarpsill,3,,"0,040","3,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2007-08-10,1,Provfiskad ,Strömming,5,,"0,133","5,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,JA,2008-08-07,1,Provfiskad ,Abborre,2,,"0,155","2,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,JA,2008-08-07,1,Provfiskad ,Gärs,7,,"0,461","7,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,JA,2008-08-07,1,Provfiskad ,Hornsimpa,1,,"0,053","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,JA,2008-08-07,1,Provfiskad ,Nors,22,,"0,456","22,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,JA,2008-08-07,1,Provfiskad ,Sik,8,,"0,745","8,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,JA,2008-08-07,1,Provfiskad ,Skarpsill,9,,"0,140","9,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,JA,2008-08-07,1,Provfiskad ,Strömming,21,,"0,605","21,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,JA,2008-08-07,1,Provfiskad ,Tånglake,1,,"0,050","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2009-08-26,1,Provfiskad ,Abborre,11,,"0,829","11,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2009-08-26,1,Provfiskad ,Gärs,7,,"0,455","7,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2009-08-26,1,Provfiskad ,Hornsimpa,1,,"0,126","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2009-08-26,1,Provfiskad ,Nors,4,,"0,058","4,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2009-08-26,1,Provfiskad ,Sik,8,,"1,228","8,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2009-08-26,1,Provfiskad ,Skarpsill,5,,"0,126","5,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2009-08-26,1,Provfiskad ,Strömming,8,,"0,219","8,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2010-08-13,1,Provfiskad ,Gärs,1,"0,080","0,111","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2010-08-13,1,Provfiskad ,Hornsimpa,1,"0,088","0,091","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2010-08-13,1,Provfiskad ,Nors,4,"0,069","0,062","4,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2010-08-13,1,Provfiskad ,Sik,2,"0,181","0,180","2,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2010-08-13,1,Provfiskad ,Strömming,41,"0,981","0,937","41,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2010-08-13,1,Skadad fångst ospecificerat ,Nors,1,,"0,015","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2010-08-13,1,Skadad fångst ospecificerat ,Strömming,1,,"0,028","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,JA,2011-08-12,1,Provfiskad ,Gärs,1,"0,036","0,037","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,JA,2011-08-12,1,Provfiskad ,Nors,7,"0,113","0,109","7,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,JA,2011-08-12,1,Provfiskad ,Sik,3,"0,164","0,172","3,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,JA,2011-08-12,1,Provfiskad ,Skarpsill,3,"0,041","0,046","3,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,JA,2011-08-12,1,Provfiskad ,Storspigg,2,"0,010","0,007","2,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,JA,2011-08-12,1,Provfiskad ,Strömming,1,"0,027","0,028","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,JA,2011-08-12,1,Provfiskad ,Stäm,1,"0,105","0,118","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,JA,2011-08-12,1,Provfiskad ,Tånglake,1,"0,046","0,043","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,JA,2011-08-12,1,Skadad fångst ospecificerat ,Sik,2,"0,057","0,055","2,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,JA,2011-08-12,1,Skadad fångst ospecificerat ,Strömming,11,"0,135","0,280","11,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2012-08-09,1,Provfiskad ,Abborre,1,"0,158","0,169","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2012-08-09,1,Provfiskad ,Gärs,2,"0,148","0,163","2,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2012-08-09,1,Provfiskad ,Hornsimpa,1,"0,081","0,077","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2012-08-09,1,Provfiskad ,Nors,67,"1,199","1,152","67,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2012-08-09,1,Provfiskad ,Sik,4,"0,839","0,875","4,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2012-08-09,1,Provfiskad ,Strömming,7,"0,277","0,263","7,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2012-08-09,1,Skadad fångst ospecificerat ,Strömming,1,"0,028","0,028","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2013-08-09,1,Provfiskad ,Hornsimpa,1,"0,145","0,126","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2013-08-09,1,Provfiskad ,Nors,21,"0,410","0,400","21,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2013-08-09,1,Provfiskad ,Sik,11,"0,911","0,939","11,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2013-08-09,1,Provfiskad ,Skarpsill,3,"0,047","0,046","3,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2013-08-09,1,Provfiskad ,Strömming,16,"0,501","0,437","16,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2014-08-20,1,Provfiskad ,Abborre,1,"0,305","0,282","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2014-08-20,1,Provfiskad ,Gärs,2,"0,082","0,091","2,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2014-08-20,1,Provfiskad ,Hornsimpa,1,"0,106","0,107","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2014-08-20,1,Provfiskad ,Nors,6,"0,226","0,218","6,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2014-08-20,1,Provfiskad ,Sik,17,"2,319","2,248","17,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2014-08-20,1,Provfiskad ,Strömming,4,"0,160","0,149","4,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2016-08-16,1,Provfiskad ,Abborre,5,"0,609","0,643","5,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2016-08-16,1,Provfiskad ,Gärs,4,"0,186","0,169","4,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2016-08-16,1,Provfiskad ,Mört,3,"0,226","0,209","3,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2016-08-16,1,Provfiskad ,Nors,11,"0,287","0,282","11,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2016-08-16,1,Provfiskad ,Sik,1,"0,142","0,145","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2016-08-16,1,Provfiskad ,Strömming,6,"0,172","0,170","6,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2016-08-16,1,Skadad fångst ospecificerat ,Nors,2,,,"2,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2016-08-16,1,Skadad fångst ospecificerat ,Strömming,2,,,"2,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2017-08-08,1,Provfiskad ,Gärs,3,"0,148","0,174","3,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2017-08-08,1,Provfiskad ,Nors,30,"0,674","0,632","30,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2017-08-08,1,Provfiskad ,Sik,10,"1,359","1,358","10,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2017-08-08,1,Provfiskad ,Strömming,15,"0,398","0,384","15,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2017-08-08,1,Skadad fångst ospecificerat ,Nors,1,,,"1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2018-08-07,1,Provfiskad ,Hornsimpa,1,"0,068","0,053","1,00",1,1,"63,52467","19,84933",Skadad fångst ospecifikt skadade av ishavsgråsugga (Saduria entomon)
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2018-08-07,1,Provfiskad ,Nors,15,"0,263","0,248","15,00",1,1,"63,52467","19,84933",Skadad fångst ospecifikt skadade av ishavsgråsugga (Saduria entomon)
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2018-08-07,1,Provfiskad ,Sik,2,"0,215","0,240","2,00",1,1,"63,52467","19,84933",Skadad fångst ospecifikt skadade av ishavsgråsugga (Saduria entomon)
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2018-08-07,1,Provfiskad ,Strömming,11,"0,311","0,298","11,00",1,1,"63,52467","19,84933",Skadad fångst ospecifikt skadade av ishavsgråsugga (Saduria entomon)
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2018-08-07,1,Provfiskad ,Tånglake,1,"0,017","0,018","1,00",1,1,"63,52467","19,84933",Skadad fångst ospecifikt skadade av ishavsgråsugga (Saduria entomon)
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2018-08-07,1,Skadad fångst ospecificerat ,Nors,4,,,"4,00",1,1,"63,52467","19,84933",Skadad fångst ospecifikt skadade av ishavsgråsugga (Saduria entomon)
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2019-08-08,1,Provfiskad ,Nors,22,"0,387","0,383","22,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2019-08-08,1,Provfiskad ,Sik,1,"0,026","0,030","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2019-08-08,1,Provfiskad ,Strömming,43,"1,552","1,413","43,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2020-08-12,1,Provfiskad ,Gärs,10,"0,387","0,425","10,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2020-08-12,1,Provfiskad ,Nors,34,"0,782","0,818","34,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2020-08-12,1,Provfiskad ,Sik,8,"0,959","1,223","8,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2020-08-12,1,Provfiskad ,Strömming,17,"0,330","0,339","17,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2021-08-17,1,Provfiskad ,Abborre,1,"0,176","0,169","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2021-08-17,1,Provfiskad ,Gärs,1,"0,047","0,046","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2021-08-17,1,Provfiskad ,Nors,37,"0,759","0,776","37,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2021-08-17,1,Provfiskad ,Sik,6,"0,403","0,394","6,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2021-08-17,1,Provfiskad ,Strömming,5,"0,091","0,085","5,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2021-08-17,1,Provfiskad ,Öring,1,"0,159","0,156","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2022-08-02,1,Provfiskad ,Löja,1,"0,023","0,018","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2022-08-02,1,Provfiskad ,Mört,1,"0,019","0,019","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2022-08-02,1,Provfiskad ,Nors,11,"0,169","0,170","11,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2022-08-02,1,Provfiskad ,Sik,4,"0,650","0,669","4,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2022-08-02,1,Provfiskad ,Storspigg,1,"0,004","0,004","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2022-08-02,1,Provfiskad ,Strömming,45,"1,230","1,121","45,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2023-08-04,1,Provfiskad ,Abborre,1,"0,320","0,317","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2023-08-04,1,Provfiskad ,Gärs,1,"0,049","0,068","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2023-08-04,1,Provfiskad ,Nors,38,"0,639","0,598","38,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2023-08-04,1,Provfiskad ,Sik,26,"2,067","2,088","26,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2023-08-04,1,Provfiskad ,Strömming,4,"0,102","0,094","4,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2023-08-04,1,Provfiskad ,Tånglake,1,"0,021","0,018","1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2024-08-13,1,Hanteringsskadad fångst ,Nors,1,,,"1,00",1,1,"63,52467","19,84933",
Fisketid natt,Antal översiktsnät,Norrbyn,401,10-20 m,NEJ,2024-08-13,1,Provfiskad ,Nors,29,"0,564","0,560","29,00",1,1,"63,52467","19,84933",
