Textbox4,Textbox7,Fångstområde1,StationsNr1,DJUPSTRATUM,Störning1,Fiskedatum1,Ansträngning,Fångsttyp1,Artbestämning,Antal1,Vikt,Beräknad_vikt1,Antal_per_anstr1,Fisketid,Antal_Redskap,Lat_grader,Long_grader,Information
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2012-08-08,1,Provfiskad ,Gärs,5,"0,266","0,284","5,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2012-08-08,1,Provfiskad ,Nors,3,"0,073","0,075","3,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2012-08-08,1,Provfiskad ,Storspigg,3,"0,010","0,011","3,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2012-08-08,1,Provfiskad ,Strömming,13,"0,412","0,406","13,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2013-08-15,1,Provfiskad ,Nors,9,"0,172","0,194","9,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2013-08-15,1,Provfiskad ,Strömming,20,"0,622","0,679","20,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2014-08-20,1,Provfiskad ,Gärs,2,"0,108","0,102","2,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2014-08-20,1,Provfiskad ,Nors,3,"0,072","0,071","3,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2014-08-20,1,Provfiskad ,Skarpsill,1,"0,007","0,008","1,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2014-08-20,1,Provfiskad ,Strömming,32,"1,089","1,043","32,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2015-08-19,1,Provfiskad ,Abborre,3,"0,412","0,423","3,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2015-08-19,1,Provfiskad ,Sik,3,"0,316","0,340","3,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2015-08-19,1,Provfiskad ,Skarpsill,9,"0,062","0,069","9,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2015-08-19,1,Provfiskad ,Storspigg,27,"0,103","0,104","27,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2015-08-19,1,Provfiskad ,Strömming,45,"0,774","0,774","45,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2016-08-17,1,Provfiskad ,Abborre,3,"0,640","0,694","3,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2016-08-17,1,Provfiskad ,Gärs,1,"0,084","0,068","1,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2016-08-17,1,Provfiskad ,Gös,1,"0,074","0,081","1,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2017-08-16,1,Provfiskad ,Nors,1,"0,038","0,038","1,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2017-08-16,1,Provfiskad ,Strömming,4,"0,108","0,109","4,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2018-08-15,1,Provfiskad ,Nors,4,"0,099","0,100","4,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2018-08-15,1,Provfiskad ,Strömming,3,"0,076","0,080","3,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2020-08-13,1,Provfiskad ,Strömming,57,"0,696","0,682","57,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2021-08-19,1,Provfiskad ,Nors,2,"0,040","0,042","2,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2021-08-19,1,Provfiskad ,Strömming,59,"1,118","1,353","59,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2022-08-18,1,Provfiskad ,Nors,8,"0,174","0,188","8,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2022-08-18,1,Provfiskad ,Strömming,7,"0,158","0,164","7,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2023-08-17,1,Provfiskad ,Strömming,17,"0,420","0,447","17,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,401,10-20 m,NEJ,2024-08-16,1,Provfiskad ,Strömming,6,"0,168","0,155","6,00",1,1,"61,45300","17,17950",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,JA,2002-08-20,1,Provfiskad ,Hornsimpa,1,"0,101","0,091","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,JA,2002-08-20,1,Provfiskad ,Strömming,14,"0,499","0,506","14,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2003-08-12,1,Provfiskad ,Abborre,1,,"0,065","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2003-08-12,1,Provfiskad ,Hornsimpa,2,,"0,107","2,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2003-08-12,1,Provfiskad ,Nors,1,,"0,019","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2003-08-12,1,Provfiskad ,Strömming,8,,"0,440","8,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2004-08-03,1,Provfiskad ,Abborre,6,,"0,594","6,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2004-08-03,1,Provfiskad ,Hornsimpa,1,,"0,091","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2004-08-03,1,Provfiskad ,Nors,1,,"0,027","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2004-08-03,1,Provfiskad ,Sik,2,,"0,414","2,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2004-08-03,1,Provfiskad ,Strömming,7,,"0,238","7,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2004-08-03,1,Provfiskad ,Tånglake,2,,"0,074","2,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2005-08-16,1,Provfiskad ,Abborre,11,,"0,939","11,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2005-08-16,1,Provfiskad ,Hornsimpa,1,,"0,053","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2005-08-16,1,Provfiskad ,Mört,1,,"0,038","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2005-08-16,1,Provfiskad ,Skarpsill,5,,"0,071","5,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2005-08-16,1,Provfiskad ,Strömming,13,,"0,531","13,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2005-08-16,1,Provfiskad ,Tånglake,1,,"0,037","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2006-08-18,1,Provfiskad ,Abborre,12,,"1,366","12,00",1,1,"61,46533","17,19433",Såg säl vid läggning.
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2006-08-18,1,Provfiskad ,Gärs,1,,"0,018","1,00",1,1,"61,46533","17,19433",Såg säl vid läggning.
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2006-08-18,1,Provfiskad ,Skarpsill,5,,"0,071","5,00",1,1,"61,46533","17,19433",Såg säl vid läggning.
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2006-08-18,1,Provfiskad ,Strömming,20,,"0,807","20,00",1,1,"61,46533","17,19433",Såg säl vid läggning.
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2006-08-18,1,Provfiskad ,Tånglake,1,,"0,022","1,00",1,1,"61,46533","17,19433",Såg säl vid läggning.
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2007-08-14,1,Provfiskad ,Abborre,29,,"3,131","29,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2007-08-14,1,Provfiskad ,Sik,1,,"0,062","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2007-08-14,1,Provfiskad ,Skarpsill,1,,"0,014","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2007-08-14,1,Provfiskad ,Stensimpa,1,,"0,004","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2007-08-14,1,Provfiskad ,Strömming,1,,"0,028","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2007-08-14,1,Provfiskad ,Tånglake,1,,"0,037","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2008-08-13,1,Provfiskad ,Abborre,6,,"0,468","6,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2008-08-13,1,Provfiskad ,Gärs,1,,"0,030","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2008-08-13,1,Provfiskad ,Sik,3,,"1,291","3,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2008-08-13,1,Provfiskad ,Strömming,5,,"0,190","5,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2009-08-12,1,Provfiskad ,Abborre,2,,"0,170","2,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2009-08-12,1,Provfiskad ,Sik,2,,"0,630","2,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2009-08-12,1,Provfiskad ,Strömming,5,,"0,099","5,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2009-08-12,1,Provfiskad ,Tånglake,1,,"0,026","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2010-08-10,1,Provfiskad ,Abborre,2,"0,170","0,212","2,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2010-08-10,1,Provfiskad ,Rötsimpa,1,"0,019","0,026","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2010-08-10,1,Provfiskad ,Stensimpa,1,"0,005","0,008","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2010-08-10,1,Provfiskad ,Strömming,23,"0,724","0,729","23,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2011-08-10,1,Provfiskad ,Abborre,8,"0,898","0,993","8,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2011-08-10,1,Provfiskad ,Bergsimpa,1,"0,007","0,007","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2011-08-10,1,Provfiskad ,Sik,1,"0,153","0,164","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2011-08-10,1,Provfiskad ,Strömming,12,"0,356","0,340","12,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2011-08-10,1,Provfiskad ,Tånglake,1,"0,028","0,026","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2012-08-07,1,Provfiskad ,Strömming,1,"0,066","0,073","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2013-08-14,1,Provfiskad ,Hornsimpa,4,"0,494","0,508","4,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2013-08-14,1,Provfiskad ,Nors,1,"0,017","0,019","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2013-08-14,1,Provfiskad ,Strömming,22,"0,791","0,777","22,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2014-08-21,1,Provfiskad ,Hornsimpa,1,"0,215","0,107","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2014-08-21,1,Provfiskad ,Strömming,24,"0,924","0,840","24,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2015-08-18,1,Provfiskad ,Hornsimpa,2,"0,308","0,342","2,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2015-08-18,1,Provfiskad ,Nors,1,"0,020","0,023","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2015-08-18,1,Provfiskad ,Skarpsill,1,"0,008","0,008","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2015-08-18,1,Provfiskad ,Strömming,10,"0,146","0,156","10,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2016-08-16,1,Provfiskad ,Rötsimpa,1,"0,026","0,033","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2016-08-16,1,Provfiskad ,Skarpsill,5,"0,040","0,050","5,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2016-08-16,1,Provfiskad ,Storspigg,1,"0,004","0,004","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2016-08-16,1,Provfiskad ,Strömming,16,"0,438","0,410","16,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2017-08-15,1,Provfiskad ,Strömming,6,"0,242","0,219","6,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2018-08-14,1,Provfiskad ,Strömming,6,"0,188","0,172","6,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2019-08-20,1,Provfiskad ,Hornsimpa,3,"0,594","0,587","3,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2019-08-20,1,Provfiskad ,Nors,1,"0,025","0,023","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2019-08-20,1,Provfiskad ,Rötsimpa,2,"0,272","0,321","2,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2019-08-20,1,Provfiskad ,Strömming,30,"1,199","1,075","30,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2020-08-11,1,Provfiskad ,Abborre,1,"0,078","0,078","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2020-08-11,1,Provfiskad ,Mindre havsnål,1,"0,001","0,001","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2020-08-11,1,Provfiskad ,Nors,2,"0,045","0,045","2,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2020-08-11,1,Provfiskad ,Skarpsill,4,"0,027","0,029","4,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2020-08-11,1,Provfiskad ,Strömming,18,"0,547","0,575","18,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2020-08-11,1,Provfiskad ,Tånglake,4,"0,109","0,130","4,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2022-08-16,1,Provfiskad ,Hornsimpa,1,"0,156","0,168","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2022-08-16,1,Provfiskad ,Strömming,20,"0,426","0,468","20,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2023-08-15,1,Provfiskad ,Strömming,5,"0,134","0,149","5,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2024-08-15,1,Provfiskad ,Abborre,2,"0,165","0,171","2,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2024-08-15,1,Provfiskad ,Gärs,1,"0,052","0,056","1,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2024-08-15,1,Provfiskad ,Strömming,19,"0,645","0,617","19,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,402,10-20 m,NEJ,2024-08-15,1,Provfiskad ,Tånglake,2,"0,026","0,030","2,00",1,1,"61,46533","17,19433",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2002-08-20,1,Provfiskad ,Abborre,1,"0,051","0,065","1,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2002-08-20,1,Provfiskad ,Gärs,4,"0,133","0,140","4,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2002-08-20,1,Provfiskad ,Nors,6,"0,157","0,159","6,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2002-08-20,1,Provfiskad ,Sik,5,"0,556","0,576","5,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2002-08-20,1,Provfiskad ,Siklöja,1,"0,037","0,036","1,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2002-08-20,1,Provfiskad ,Strömming,19,"0,448","0,493","19,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2003-08-12,1,Provfiskad ,Abborre,14,,"1,426","14,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2003-08-12,1,Provfiskad ,Gärs,4,,"0,210","4,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2003-08-12,1,Provfiskad ,Nors,1,,"0,051","1,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2003-08-12,1,Provfiskad ,Sik,3,,"0,337","3,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2003-08-12,1,Provfiskad ,Strömming,27,,"0,803","27,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2003-08-12,1,Provfiskad ,Tånglake,1,,"0,026","1,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2004-08-03,1,Provfiskad ,Abborre,28,,"1,929","28,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2004-08-03,1,Provfiskad ,Gärs,14,,"0,572","14,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2004-08-03,1,Provfiskad ,Mört,10,,"1,101","10,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2004-08-03,1,Provfiskad ,Tånglake,6,,"0,217","6,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2005-08-17,1,Provfiskad ,Abborre,16,,"0,952","16,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2005-08-17,1,Provfiskad ,Gärs,23,,"0,821","23,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2005-08-17,1,Provfiskad ,Mört,10,,"0,839","10,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2005-08-17,1,Provfiskad ,Strömming,2,,"0,051","2,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2005-08-17,1,Provfiskad ,Svart smörbult,1,,"0,005","1,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2006-08-17,1,Provfiskad ,Abborre,27,,"2,496","27,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2006-08-17,1,Provfiskad ,Gärs,21,,"0,676","21,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2006-08-17,1,Provfiskad ,Mört,19,,"1,613","19,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2006-08-17,1,Provfiskad ,Skarpsill,4,,"0,085","4,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2006-08-17,1,Provfiskad ,Strömming,3,,"0,085","3,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2007-08-15,1,Provfiskad ,Abborre,38,,"3,013","38,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2007-08-15,1,Provfiskad ,Gärs,14,,"0,488","14,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2007-08-15,1,Provfiskad ,Mört,17,,"1,237","17,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2007-08-15,1,Provfiskad ,Sik,1,,"0,316","1,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2007-08-15,1,Provfiskad ,Strömming,7,,"0,155","7,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2008-08-13,1,Provfiskad ,Abborre,27,,"1,640","27,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2008-08-13,1,Provfiskad ,Gärs,30,,"0,877","30,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2008-08-13,1,Provfiskad ,Mört,1,,"0,024","1,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2008-08-13,1,Skadad fångst ospecificerat ,Abborre,1,,"0,127","1,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2008-08-13,1,Skadad fångst ospecificerat ,Mört,2,,"0,075","2,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2009-08-14,1,Provfiskad ,Abborre,6,,"0,825","6,00",1,1,"61,46550","17,14933",
Fisketid natt,Antal översiktsnät,Långvindsfjärden,403,10-20 m,NEJ,2009-08-14,1,Provfiskad ,Gärs,9,,"0,340","9,00",1,1,"61,46550","17,14933",
