"Textbox4","Textbox7","Fångstområde1","StationsNr1","DJUPSTRATUM","Störning1","Fiskedatum1","Ansträngning","Fångsttyp1","Artbestämning","Antal1","Vikt","Beräknad_vikt1","Antal_per_anstr1","Fisketid","Antal_Redskap","Lat_grader","Long_grader","Information"
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2002-08-16",1,"Provfiskad ","Gärs",6,"0,170","0,202","6,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2002-08-16",1,"Provfiskad ","Nors",48,"1,385","1,513","48,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2002-08-16",1,"Provfiskad ","Sik",9,"0,642","0,720","9,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2002-08-16",1,"Provfiskad ","Strömming",2,"0,044","0,047","2,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2002-08-16",1,"Skadad fångst ospecificerat ","Strömming",6,"0,094","0,069","6,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2003-08-13",1,"Provfiskad ","Hornsimpa",1,NA,"0,053","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2003-08-13",1,"Provfiskad ","Nors",7,NA,"0,149","7,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2003-08-13",1,"Provfiskad ","Sik",2,NA,"0,232","2,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2003-08-13",1,"Provfiskad ","Strömming",5,NA,"0,206","5,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2004-08-13",1,"Provfiskad ","Hornsimpa",1,NA,"0,028","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2004-08-13",1,"Provfiskad ","Nors",4,NA,"0,085","4,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2004-08-13",1,"Provfiskad ","Sik",11,NA,"0,516","11,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2004-08-13",1,"Provfiskad ","Siklöja",1,NA,"0,036","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2004-08-13",1,"Provfiskad ","Strömming",63,NA,"1,688","63,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2005-08-12",1,"Provfiskad ","Nors",3,NA,"0,075","3,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2005-08-12",1,"Provfiskad ","Sik",12,NA,"0,671","12,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2005-08-12",1,"Provfiskad ","Strömming",17,NA,"0,473","17,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2006-08-09",1,"Provfiskad ","Hornsimpa",1,NA,"0,028","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2006-08-09",1,"Provfiskad ","Nors",3,NA,"0,072","3,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2006-08-09",1,"Provfiskad ","Sik",2,NA,"0,134","2,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2006-08-09",1,"Provfiskad ","Siklöja",2,NA,"0,128","2,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2006-08-09",1,"Provfiskad ","Skarpsill",1,NA,"0,018","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2006-08-09",1,"Provfiskad ","Strömming",2,NA,"0,051","2,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2007-08-08",1,"Provfiskad ","Sik",8,NA,"0,668","8,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2007-08-08",1,"Provfiskad ","Skarpsill",1,NA,"0,022","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2007-08-08",1,"Provfiskad ","Strömming",2,NA,"0,053","2,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2008-08-21",1,"Provfiskad ","Gärs",1,NA,"0,037","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2008-08-21",1,"Provfiskad ","Hornsimpa",1,NA,"0,053","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2008-08-21",1,"Provfiskad ","Nors",2,NA,"0,022","2,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2008-08-21",1,"Provfiskad ","Sik",16,NA,"1,179","16,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2008-08-21",1,"Provfiskad ","Skarpsill",3,NA,"0,036","3,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2008-08-21",1,"Provfiskad ","Strömming",17,NA,"0,443","17,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2008-08-21",1,"Provfiskad ","Stäm",1,NA,"0,135","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2009-08-18",1,"Provfiskad ","Gärs",2,NA,"0,067","2,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2009-08-18",1,"Provfiskad ","Hornsimpa",2,NA,"0,134","2,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2009-08-18",1,"Provfiskad ","Nors",12,NA,"0,252","12,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2009-08-18",1,"Provfiskad ","Sik",10,NA,"1,185","10,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2009-08-18",1,"Provfiskad ","Skarpsill",5,NA,"0,132","5,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2009-08-18",1,"Provfiskad ","Strömming",8,NA,"0,208","8,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2010-08-17",1,"Provfiskad ","Gärs",1,"0,033","0,030","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2010-08-17",1,"Provfiskad ","Nors",5,"0,091","0,081","5,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2010-08-17",1,"Provfiskad ","Sik",1,"0,099","0,112","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2010-08-17",1,"Provfiskad ","Strömming",17,"0,383","0,395","17,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2010-08-17",1,"Provfiskad ","Tånglake",1,"0,019","0,018","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2011-08-09",1,"Provfiskad ","Abborre",1,"0,118","0,109","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2011-08-09",1,"Provfiskad ","Gärs",2,"0,077","0,086","2,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2011-08-09",1,"Provfiskad ","Hornsimpa",7,"0,429","0,370","7,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2011-08-09",1,"Provfiskad ","Mindre havsnål",1,NA,"0,000","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2011-08-09",1,"Provfiskad ","Nors",19,"0,326","0,318","19,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2011-08-09",1,"Provfiskad ","Sik",6,"0,367","0,381","6,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2011-08-09",1,"Provfiskad ","Storspigg",2,"0,007","0,007","2,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2011-08-09",1,"Provfiskad ","Strömming",41,"1,095","1,012","41,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2012-08-07",1,"Provfiskad ","Gärs",4,"0,171","0,206","4,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2012-08-07",1,"Provfiskad ","Hornsimpa",5,"0,465","0,448","5,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2012-08-07",1,"Provfiskad ","Nors",40,"0,851","0,855","40,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2012-08-07",1,"Provfiskad ","Strömming",1,"0,029","0,028","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2013-08-07",1,"Provfiskad ","Hornsimpa",5,"0,360","0,351","5,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2013-08-07",1,"Provfiskad ","Nors",5,"0,111","0,113","5,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2013-08-07",1,"Provfiskad ","Sik",3,"0,237","0,262","3,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2013-08-07",1,"Provfiskad ","Strömming",25,"0,868","0,829","25,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2013-08-07",1,"Skadad fångst ospecificerat ","Strömming",2,"0,053","0,047","2,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2014-08-15",1,"Provfiskad ","Hornsimpa",3,"0,159","0,126","3,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2014-08-15",1,"Provfiskad ","Nors",19,"0,447","0,437","19,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2014-08-15",1,"Provfiskad ","Sik",9,"1,395","1,394","9,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2014-08-15",1,"Provfiskad ","Siklöja",1,"0,055","0,051","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2014-08-15",1,"Provfiskad ","Strömming",30,"1,059","1,044","30,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2014-08-15",1,"Provfiskad ","Tånglake",1,"0,016","0,018","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2014-08-15",1,"Skadad fångst ospecificerat ","Strömming",5,"0,127","0,090","5,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2016-08-11",1,"Provfiskad ","Nors",40,"0,848","0,815","40,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2016-08-11",1,"Provfiskad ","Sik",9,"1,205","1,254","9,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2016-08-11",1,"Provfiskad ","Strömming",22,"0,619","0,630","22,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2017-08-11",1,"Provfiskad ","Nors",7,"0,132","0,134","7,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2017-08-11",1,"Provfiskad ","Sik",11,"1,616","1,748","11,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2017-08-11",1,"Provfiskad ","Strömming",37,"1,076","1,032","37,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2017-08-11",1,"Provfiskad ","Tånglake",2,"0,080","0,086","2,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2017-08-11",1,"Skadad fångst ospecificerat ","Strömming",4,NA,"0,113","4,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2018-08-09",1,"Provfiskad ","Nors",12,"0,254","0,254","12,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2018-08-09",1,"Provfiskad ","Sik",4,"0,445","0,480","4,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2018-08-09",1,"Provfiskad ","Strömming",8,"0,259","0,264","8,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2019-08-07",1,"Provfiskad ","Gärs",1,"0,023","0,023","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2019-08-07",1,"Provfiskad ","Hornsimpa",1,"0,112","0,091","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2019-08-07",1,"Provfiskad ","Nors",12,"0,354","0,340","12,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2019-08-07",1,"Provfiskad ","Sik",5,"0,819","0,836","5,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2019-08-07",1,"Provfiskad ","Strömming",27,"1,045","0,891","27,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2020-08-04",1,"Provfiskad ","Gärs",27,"1,204","1,373","27,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2020-08-04",1,"Provfiskad ","Nors",15,"0,448","0,441","15,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2020-08-04",1,"Provfiskad ","Sik",2,"0,301","0,297","2,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2020-08-04",1,"Provfiskad ","Strömming",13,"0,356","0,389","13,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2020-08-04",1,"Skadad fångst ospecificerat ","Gärs",4,NA,"0,070","4,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2021-08-10",1,"Provfiskad ","Nors",10,"0,356","0,362","10,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2021-08-10",1,"Provfiskad ","Sik",3,"0,264","0,273","3,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2021-08-10",1,"Provfiskad ","Strömming",18,"0,336","0,335","18,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2021-08-10",1,"Provfiskad ","Tånglake",1,"0,049","0,050","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2021-08-10",1,"Skadad fångst ospecificerat ","Strömming",1,NA,NA,"1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2022-08-10",1,"Provfiskad ","Nors",3,"0,035","0,034","3,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2022-08-10",1,"Provfiskad ","Sik",3,"0,545","0,561","3,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2022-08-10",1,"Provfiskad ","Strömming",21,"0,541","0,558","21,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2023-08-02",1,"Provfiskad ","Nors",8,"0,296","0,281","8,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2023-08-02",1,"Provfiskad ","Sik",6,"1,003","1,012","6,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2023-08-02",1,"Provfiskad ","Strömming",91,"2,557","2,494","91,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2023-08-02",1,"Provfiskad ","Torsk",1,"0,695","0,857","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2024-08-06",1,"Hanteringsskadad fångst ","Strömming",3,NA,NA,"3,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2024-08-06",1,"Provfiskad ","Gärs",1,"0,043","0,037","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2024-08-06",1,"Provfiskad ","Mört",1,"0,178","0,166","1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2024-08-06",1,"Provfiskad ","Nors",21,"0,780","0,781","21,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2024-08-06",1,"Provfiskad ","Sik",11,"1,697","1,728","11,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2024-08-06",1,"Provfiskad ","Strömming",42,"1,208","1,072","42,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2024-08-06",1,"Provfiskad ","Tånglake",3,"0,072","0,072","3,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2024-08-06",1,"Skadad fångst ospecificerat ","Nors",1,NA,NA,"1,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",402,"10-20 m","NEJ","2024-08-06",1,"Skadad fångst ospecificerat ","Strömming",6,NA,NA,"6,00",1,1,"63,53633","19,80467",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2002-08-22",1,"Provfiskad ","Abborre",1,"0,073","0,078","1,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2002-08-22",1,"Provfiskad ","Nors",9,"0,214","0,212","9,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2002-08-22",1,"Provfiskad ","Sik",5,"0,322","0,320","5,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2002-08-22",1,"Provfiskad ","Skarpsill",5,"0,067","0,075","5,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2002-08-22",1,"Provfiskad ","Strömming",2,"0,055","0,056","2,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2003-08-19",1,"Provfiskad ","Nors",1,NA,"0,051","1,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2003-08-19",1,"Provfiskad ","Sik",1,NA,"0,128","1,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2003-08-19",1,"Provfiskad ","Strömming",5,NA,"0,167","5,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2004-08-10",1,"Provfiskad ","Abborre",1,NA,"0,054","1,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2004-08-10",1,"Provfiskad ","Gärs",1,NA,"0,030","1,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2004-08-10",1,"Provfiskad ","Nors",5,NA,"0,193","5,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2004-08-10",1,"Provfiskad ","Sik",12,NA,"1,164","12,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2004-08-10",1,"Provfiskad ","Skarpsill",3,NA,"0,062","3,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2004-08-10",1,"Provfiskad ","Strömming",13,NA,"0,281","13,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2005-08-17",1,"Provfiskad ","Hornsimpa",1,NA,"0,091","1,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2005-08-17",1,"Provfiskad ","Nors",1,NA,"0,023","1,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2005-08-17",1,"Provfiskad ","Sik",10,NA,"1,219","10,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2005-08-17",1,"Provfiskad ","Strömming",14,NA,"0,400","14,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2006-08-08",1,"Provfiskad ","Hornsimpa",1,NA,"0,077","1,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2006-08-08",1,"Provfiskad ","Löja",1,NA,"0,033","1,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2006-08-08",1,"Provfiskad ","Nors",12,NA,"0,411","12,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2006-08-08",1,"Provfiskad ","Sik",10,NA,"1,636","10,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2006-08-08",1,"Provfiskad ","Skarpsill",11,NA,"0,287","11,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2006-08-08",1,"Provfiskad ","Strömming",2,NA,"0,062","2,00",1,1,"63,51733","19,78867",NA
"Fisketid natt","Antal översiktsnät","Norrbyn",403,"10-20 m","NEJ","2007-08-07",1,"Provfiskad ","Gärs",5,NA,"0,214","5,00",1,1,"63,51733","19,78867",NA
